date,open,high,low,close,volume,dividends,stock splits
2020-05-13,62.981043473197765,65.23644700435209,61.61929248055356,63.789581298828125,4832347,0.0,0.0
2020-05-14,63.74702174586658,63.74702174586658,61.06607098913882,61.534175872802734,3843330,0.0,0.0
2020-05-15,61.619285391808845,64.25767885403495,61.36395426922495,62.85337066650391,3219471,0.0,0.0
2020-05-18,63.4491412885719,63.61935770851613,60.00220359130953,60.51285934448242,5909478,0.0,0.0
2020-05-19,61.70439174225982,62.34271303614527,60.470306504750624,60.7681884765625,2668662,0.0,0.0
2020-05-20,60.85329867771109,61.619285554140525,60.25753471456608,60.51285934448242,1985269,0.0,0.0
2020-05-21,60.85330171938296,64.4278986636049,60.51286236913789,63.19381332397461,8943634,0.0,0.0
2020-05-22,63.23636577801335,63.57679860854014,61.10862812052084,61.66183471679688,4611676,0.0,0.0
2020-05-26,62.129939353361536,64.98110650447109,62.04483114606603,64.51300811767578,6306162,0.0,0.0
2020-05-27,64.25767737655376,64.25767737655376,62.55548724737353,63.87468719482422,3460335,0.0,0.0
2020-05-28,64.17257080733502,68.30038067732791,63.278918369361,67.19395446777344,7692266,0.0,0.0
2020-05-29,66.34285990913102,69.874905844128,65.8322041519443,69.06636810302734,7200884,0.0,0.0
2020-06-01,70.68344565336537,74.00271111394353,70.25789813346152,71.747314453125,6012714,0.0,0.0
2020-06-02,72.34308632479052,73.3218470266764,70.72600427298003,72.6409683227539,7811235,0.0,0.0
2020-06-03,73.27928174555502,74.1729341361132,71.6621998686754,72.04519653320312,3936924,0.0,0.0
2020-06-04,71.7473164960173,73.40694927356182,70.896221431976,72.5984115600586,6260403,0.0,0.0
2020-06-05,73.61971718087298,76.811323417038,73.1516123355663,75.61978912353516,7754160,0.0,0.0
2020-06-08,77.02410905483677,80.55615513336755,76.641118844718,77.619873046875,7543920,0.0,0.0
2020-06-09,78.72629646047666,80.76892599163276,77.10921447775557,78.04541778564453,12573389,0.0,0.0
2020-06-10,78.38585724115751,78.72629657908648,75.49213260877167,76.5134506225586,3465855,0.0,0.0
2020-06-11,77.2794319466028,77.87519587508721,73.875051799058,74.21548461914062,4181688,0.0,0.0
2020-06-12,70.89622147974353,75.06658210168371,69.23658220774077,74.42826080322266,5871843,0.0,0.0
2020-06-15,74.34315858921957,76.08790620968308,71.87498140417625,72.6409683227539,5276331,0.0,0.0
2020-06-16,74.04527166804283,74.72615032669422,70.5132258013015,72.21541595458984,7087789,0.0,0.0
2020-06-17,70.2153451152703,74.17293859316267,70.2153451152703,72.81118774414062,10975809,0.0,0.0
2020-06-18,72.81118938727339,72.98140581223983,69.44935980079279,70.25790405273438,9479262,0.0,0.0
2020-06-19,71.23665168956968,71.74731390421933,69.87490093496346,70.17278289794922,6116792,0.0,0.0
2020-06-22,71.49197987613515,75.74745486876223,70.21533737834702,74.68358612060547,11246714,0.0,0.0
2020-06-23,74.7261468359442,75.40701896944927,73.61972069065622,74.21548461914062,5782409,0.0,0.0
2020-06-24,74.89636265445918,76.38577895724671,73.0239561854336,74.25804138183594,13288540,0.0,0.0
2020-06-25,72.72606914921855,73.91760351336548,70.8962199933335,71.70475769042969,13527386,0.0,0.0
2020-06-26,73.19417638307593,73.53461571143268,71.06643869752139,71.6196517944336,5880971,0.0,0.0
2020-06-29,71.27921704892759,71.57709904538933,67.74717096514846,68.93870544433594,7990334,0.0,0.0
2020-06-30,69.491915649573,71.83242715557408,68.55571234584062,69.06636810302734,7609232,0.0,0.0
2020-07-01,69.02381365856208,69.8323579270617,68.13016766917686,68.93870544433594,4891759,0.0,0.0
2020-07-02,70.0451312825904,70.30045592371341,69.15147880530868,69.5770263671875,4722032,0.0,0.0
2020-07-03,69.9174647094611,70.64089425557907,69.23658602291455,70.25790405273438,4507715,0.0,0.0
2020-07-06,70.76856154665036,72.98140759187586,70.68345333209179,72.34308624267578,6145816,0.0,0.0
2020-07-07,72.98140162038382,73.02395897085124,70.17278531637415,70.38555908203125,6348931,0.0,0.0
2020-07-08,71.06644117867349,74.47082159441833,69.87490673449473,72.13031005859375,17001055,0.0,0.0
2020-07-09,72.4281887568952,74.42826086164168,72.25797234117465,72.89629364013672,6956658,0.0,0.0
2020-07-10,72.47074393829358,72.89629145819742,70.76855385867817,71.747314453125,4154800,0.0,0.0
2020-07-13,71.66220189947269,73.49205758849864,71.49198548375216,72.89629364013672,6170349,0.0,0.0
2020-07-14,72.68352382187835,72.76863203436157,70.13023848733935,70.25790405273438,4499014,0.0,0.0
2020-07-15,70.98133225845336,71.61965358003417,69.44935848932333,69.6621322631836,3363351,0.0,0.0
2020-07-16,70.04512372024898,70.2153401292871,68.42804186102775,69.8749008178711,4187330,0.0,0.0
2020-07-17,70.85366662066916,74.38571256168889,70.72600105781972,73.40695190429688,12800753,0.0,0.0
2020-07-20,74.08782086943295,74.08782086943295,72.47073910302257,72.85372924804688,3233931,0.0,0.0
2020-07-21,72.89629430072905,73.32184183722678,71.15154680375232,71.32176971435547,5191711,0.0,0.0
2020-07-22,71.49199340439304,72.89630171636178,70.21535066502888,72.25798034667969,9904257,0.0,0.0
2020-07-23,72.3430801790188,74.04527030087806,72.0877490634039,73.53461456298828,10782319,0.0,0.0
2020-07-24,73.36439066235641,74.17293485530594,71.96008902549131,72.30052185058594,7398149,0.0,0.0
2020-07-27,72.2579690221676,72.51329363402064,70.00256590409712,70.21533966064453,6306483,0.0,0.0
2020-07-28,70.2579057659584,72.59841737969202,70.0451319828917,72.34308624267578,7873646,0.0,0.0
2020-07-29,72.34307981537128,75.32191251365127,71.96008963721412,74.17293548583984,13198899,0.0,0.0
2020-07-30,74.64103972467733,75.10914463988247,72.81119040404378,73.91761016845703,7549982,0.0,0.0
2020-07-31,74.89636642360037,75.10914019184922,71.0664385951208,71.32176971435547,10114284,0.0,0.0
2020-08-03,71.2366558000122,73.36439350602619,71.15154759043968,71.8749771118164,5301718,0.0,0.0
2020-08-04,72.34308856396915,72.81119349907232,71.70476719428707,72.25798034667969,3517738,0.0,0.0
2020-08-05,73.15162258705189,74.93892752444923,73.02396351438672,73.66228485107422,7774698,0.0,0.0
2020-08-06,74.00271566816579,75.23680744783846,73.53461726346809,74.64103698730469,6366233,0.0,0.0
2020-08-07,74.98147028397761,76.13044726722309,74.72614567288959,75.83256530761719,9157129,0.0,0.0
2020-08-10,76.3857843674496,78.55607944542075,75.23680729401673,78.08797454833984,9160926,0.0,0.0
2020-08-11,79.15184262354957,80.21571147601662,78.21563933204658,79.36461639404297,11764102,0.0,0.0
2020-08-12,80.08803801806502,80.76891661384276,78.72628731984905,80.30081176757812,9324677,0.0,0.0
2020-08-13,80.5987040175986,81.27958270038299,78.93907115665468,79.27951049804688,8303564,0.0,0.0
2020-08-14,79.7476095045719,80.34337997977929,77.87520285298385,79.23695373535156,6677059,0.0,0.0
2020-08-17,80.17315335183632,81.62001887325007,79.57738939753308,80.6412582397461,6333919,0.0,0.0
2020-08-18,80.93914322561206,81.44979899018865,80.1306054728108,80.81147766113281,3861008,0.0,0.0
2020-08-19,81.19447210113577,83.96053111694312,81.10936389162512,83.10943603515625,9479350,0.0,0.0
2020-08-20,82.51367367486228,84.42863779670289,81.40725385602552,82.76900482177734,6717280,0.0,0.0
2020-08-21,83.49241983057934,83.96052468704961,81.36468228905927,81.79022979736328,4474426,0.0,0.0
2020-08-24,82.13067726225107,82.21578547369934,80.38592970753034,81.44979858398438,4183433,0.0,0.0
2020-08-25,81.8753362153072,82.13066731205873,80.00292981692769,80.30081176757812,3907896,0.0,0.0
2020-08-26,80.42848429780145,84.00308100258992,79.74760564291789,81.8753433227539,10634305,0.0,0.0
2020-08-27,81.87533800035615,83.06687232227533,81.19446588307353,81.79022979736328,4951941,0.0,0.0
2020-08-28,85.19461663544806,93.10980351637332,85.02440021593274,91.4927215576172,67246532,0.0,0.0
2020-08-31,88.51389150553513,89.06710462611281,81.7902388328889,82.68389129638672,28531081,0.0,0.0
2020-09-01,83.66265003044408,84.5988533317396,79.15184345146534,82.13067626953125,11111122,0.0,0.0
2020-09-02,83.91797569641855,84.47118881097714,81.7051297315245,83.66265106201172,10059322,0.0,0.0
2020-09-03,83.79030859928444,84.42862991363148,82.04556756940667,82.47111511230469,6295088,0.0,0.0
2020-09-04,80.854030543309,81.49235183707195,79.40717154144893,79.74760437011719,6913359,0.0,0.0
2020-09-07,80.34338189762644,82.21578859391,79.27951298079701,79.79016876220703,8027849,0.0,0.0
2020-09-08,79.70505292338886,79.96037754300066,75.96023339568967,76.34322357177734,9233132,0.0,0.0
2020-09-09,75.44958163619515,78.81140467149561,73.23673568300116,78.04541778564453,13468107,0.0,0.0
2020-09-10,78.42840724792488,78.93906296032101,75.19424358051656,76.17300415039062,7472411,0.0,0.0
2020-09-11,76.21556333742457,77.10920923234298,75.53468470890972,76.42833709716797,4265991,0.0,0.0
2020-09-14,77.44965148602988,77.91775637256718,75.91767776039875,76.30067443847656,5764812,0.0,0.0
2020-09-15,77.1092127536211,77.1092127536211,75.32191438882546,76.25811767578125,3582755,0.0,0.0
2020-09-16,77.10921188250451,80.59870036355844,76.34322502243413,77.23687744140625,30308573,0.0,0.0
2020-09-17,76.55599808169744,77.96030622995305,74.55592598852854,75.06658172607422,13381923,0.0,0.0
2020-09-18,75.49213424502693,75.7474653773429,73.53461937285266,73.96016693115234,7559121,0.0,0.0
2020-09-21,74.34315626123734,74.34315626123734,70.25790364564972,70.89622497558594,9499975,0.0,0.0
2020-09-22,70.7685588934012,71.23665730259368,68.00249981723906,69.02381134033203,10059391,0.0,0.0
2020-09-23,69.61957739841519,69.96001022233045,67.49183978224528,68.25782012939453,7242900,0.0,0.0
2020-09-24,66.98118472356536,67.3216240772317,64.3427910959972,64.5555648803711,9900900,0.0,0.0
2020-09-25,65.36410642252005,67.83227702333001,64.59811953215062,67.4918441772461,7593014,0.0,0.0
2020-09-28,68.13016035771915,70.21534060251861,68.00249480341023,69.53446197509766,6096902,0.0,0.0
2020-09-29,70.17279233246778,70.93877926408707,69.10892339781338,70.4281234741211,8632346,0.0,0.0
2020-09-30,70.59832737689956,70.59832737689956,68.85358652971843,70.0025634765625,6013303,0.0,0.0
2020-10-01,70.64089252094874,71.36432204930246,70.04512855485514,70.30045318603516,3432289,0.0,0.0
2020-10-05,71.02388704251247,71.57710018379176,70.34301482453387,71.06644439697266,4791043,0.0,0.0
2020-10-06,71.44942976192274,71.61965267486374,70.30045269626677,70.6408920288086,2908660,0.0,0.0
2020-10-07,70.64088764522218,70.9813269566382,69.44935330193601,69.8749008178711,3198537,0.0,0.0
2020-10-08,70.0451232527425,72.68351653526241,69.74723479890434,70.21533966064453,11923183,0.0,0.0
2020-10-09,70.68344957636728,71.40687910168691,69.2365840323878,69.40680694580078,4490462,0.0,0.0
2020-10-12,69.49190843377217,70.0876723397379,68.42803967787651,68.72592163085938,3507661,0.0,0.0
2020-10-13,68.4280480889505,68.68337272574584,67.1514054249527,67.44928741455078,4941869,0.0,0.0
2020-10-14,66.81096626023002,69.53446801999878,66.34286135151646,68.04505157470703,12911523,0.0,0.0
2020-10-15,68.08760037732199,70.2153378891133,68.00249217551826,68.72592163085938,6873078,0.0,0.0
2020-10-16,69.19403240571471,71.15154718817644,68.85359307600915,70.6834487915039,5626733,0.0,0.0
2020-10-19,71.15154642614827,72.1728644043267,70.34300870842956,71.96009063720703,4574278,0.0,0.0
2020-10-20,71.87497154344065,72.34307639983426,70.59832901873769,71.19409942626953,4507246,0.0,0.0
2020-10-21,71.19411146873608,72.89630178959843,71.06644589600324,72.55586242675781,5457621,0.0,0.0
2020-10-22,72.08775200397736,74.0452733213019,71.19410604955202,73.704833984375,4901388,0.0,0.0
2020-10-23,74.21548808603562,74.21548808603562,71.83242576743602,72.21541595458984,8723628,0.0,0.0
2020-10-26,72.21541673769694,72.30052494761625,70.17278723293255,70.93877410888672,3840256,0.0,0.0
2020-10-27,70.64089252094874,70.89622364546898,69.44935809542132,70.30045318603516,4676086,0.0,0.0
2020-10-28,70.3004539908684,70.68345068203351,68.42804736741785,69.02381134033203,3490562,0.0,0.0
2020-10-29,68.4280466875207,69.10891886503748,67.57695159561955,68.76848602294922,3216860,0.0,0.0
2020-10-30,69.19402880433024,71.3643172432321,68.76848128768206,70.17278289794922,6775353,0.0,0.0
2020-11-02,70.3855600408079,72.5984124284567,69.61957966868036,71.6196517944336,8262396,0.0,0.0
2020-11-03,72.3856337773019,73.87505005672507,72.34307642912538,72.72606658935547,7615509,0.0,0.0
2020-11-04,73.44951259532942,73.61972902463977,71.7047649748659,72.6409683227539,3542348,0.0,0.0
2020-11-05,73.06650857247833,77.27943295610224,73.06650857247833,76.9815444946289,14321085,0.0,0.0
2020-11-06,77.10921942367854,77.449658782931,75.36447825918836,76.93900299072266,5899257,0.0,0.0
2020-11-09,77.6198683031729,79.61994692565415,76.6836650186111,79.40717315673828,10655110,0.0,0.0
2020-11-10,80.00293731689453,81.19447172453758,78.72629470013557,80.00293731689453,8606290,0.0,0.0
2020-11-11,78.68373646005249,78.68373646005249,75.06658242009682,77.23687744140625,22903317,0.0,0.0
2020-11-12,77.8752005805881,78.21563991458112,76.42834152779304,77.4922103881836,8426212,0.0,0.0
2020-11-13,77.36454178390737,79.3646138641207,76.59855493588057,78.85395812988281,7418830,0.0,0.0
2020-11-14,79.36461600851506,80.21571108635436,78.7688520513636,80.00293731689453,2863659,0.0,0.0
2020-11-17,80.81147847342571,82.64133426711366,79.57739315551589,81.74768829345703,16737265,0.0,0.0
2020-11-18,81.70512092629606,83.3647535977756,80.85402591664713,83.0668716430664,14258541,0.0,0.0
2020-11-19,82.89666130507923,84.25841212150628,81.5349104886522,81.8753433227539,15433591,0.0,0.0
2020-11-20,81.40724896245678,82.1306785107748,78.8539636201529,79.53483581542969,10482940,0.0,0.0
2020-11-23,80.00293953915033,80.34337887841052,78.38585754766966,79.61994934082031,5889517,0.0,0.0
2020-11-24,79.66249778343325,79.91782890346835,78.42841252105727,79.40717315673828,16023674,0.0,0.0
2020-11-25,79.4497275136384,81.15191773993313,78.98162909741158,79.23695373535156,9628712,0.0,0.0
2020-11-26,79.57738641090391,82.25833709132961,79.02417333504783,82.00300598144531,9386153,0.0,0.0
2020-11-27,82.42855291288835,84.045634779465,81.49234967224075,82.04556274414062,12679352,0.0,0.0
2020-12-01,82.55621991289652,85.0669477149734,81.62001665585126,84.47118377685547,10326940,0.0,0.0
2020-12-02,85.74782750766451,88.93943399058007,85.10950621108141,87.8330078125,25852342,0.0,0.0
2020-12-03,89.2798740180021,91.1948379228496,88.5138871573951,90.00330352783203,14776647,0.0,0.0
2020-12-04,90.3011852310699,91.74805073970876,88.13089670812168,90.93950653076172,12122984,0.0,0.0
2020-12-07,91.87571860721084,94.2587876183751,91.32251195581615,93.06725311279295,14864208,0.0,0.0
2020-12-08,93.06724027612395,93.66301069341137,90.42884698053626,91.748046875,7670036,0.0,0.0
2020-12-09,92.30126153379167,93.06724842690892,90.89695980530708,91.10973358154295,5360673,0.0,0.0
2020-12-10,91.1097256021962,92.0884796924902,88.68409957087,91.748046875,5587751,0.0,0.0
2020-12-11,92.1310488934418,96.81207216285456,92.0033833237897,94.3438949584961,16465085,0.0,0.0
2020-12-14,95.74818966210186,100.21643851299996,95.74818966210186,99.28023529052734,27178676,0.0,0.0
2020-12-15,99.70578704137016,100.17388542584835,96.17374126270036,97.8333740234375,10728101,0.0,0.0
2020-12-16,99.91856850900793,102.81229321921909,96.93973558536064,97.5354995727539,27425138,0.0,0.0
2020-12-17,97.53549397807012,100.34411031374157,97.3652775609616,98.38658905029295,10857331,0.0,0.0
2020-12-18,98.42915171577904,98.89725013477184,96.38652213348738,98.4717025756836,8918090,0.0,0.0
2020-12-21,98.38658898963423,100.6845495792232,91.15228088020024,92.81192016601562,13086905,0.0,0.0
2020-12-22,93.28002611226522,95.87586888846413,91.70550140080351,94.64177703857422,14101666,0.0,0.0
2020-12-23,95.4928634029596,95.74819451901296,92.55658803504588,95.02476501464844,10890107,0.0,0.0
2020-12-24,95.62053119942328,98.21637379782013,93.36512793262048,96.47162628173828,14584792,0.0,0.0
2020-12-28,97.19506226666576,99.57813125296178,96.51419005153878,98.68447875976562,5638283,0.0,0.0
2020-12-29,99.53557401257656,100.04623629118193,96.34396723799622,96.85462951660156,7313536,0.0,0.0
2020-12-30,97.62060399547444,99.49301708506344,95.9184138194882,98.64192199707033,7861589,0.0,0.0
2020-12-31,99.57813213485063,100.30156171066646,97.0248466954955,97.4078369140625,16414606,0.0,0.0
2021-01-01,97.79083225482373,99.57813073864408,97.535501117132,99.02491760253906,6356019,0.0,0.0
2021-01-04,100.47177935427378,104.81236307432984,100.0036744509968,104.17404174804688,20098842,0.0,0.0
2021-01-05,104.13147574836584,104.17403309725346,101.66329885969871,102.93994140625,9415603,0.0,0.0
2021-01-06,103.83359971733172,107.57841936646088,103.19527840759402,104.89746856689452,19998927,0.0,0.0
2021-01-07,107.23798070702276,109.5359348391229,106.64221674487538,108.89761352539062,18971512,0.0,0.0
2021-01-08,110.21681161705716,110.21681161705716,106.3868838002482,106.81243133544922,11402276,0.0,0.0
2021-01-11,107.40819558968768,110.812575880877,105.1953496990826,109.6210479736328,13216052,0.0,0.0
2021-01-12,109.1954971419446,111.06790364825744,107.96140542762669,108.47206115722656,8516515,0.0,0.0
2021-01-13,109.23806004632884,109.70615195669944,105.40812564623012,107.32308959960938,8442641,0.0,0.0
2021-01-14,107.32308767023068,107.79119255886644,106.00389419984464,106.7698745727539,5095214,0.0,0.0
2021-01-15,106.6422090219942,107.74862865633398,103.02505517279388,103.62081909179688,8860580,0.0,0.0
2021-01-18,103.87616376529786,104.17404576371116,98.25893068280445,99.02491760253906,10866099,0.0,0.0
2021-01-19,99.36534933718094,103.3229427079508,99.36534933718094,102.7697296142578,7496253,0.0,0.0
2021-01-20,102.93995085234572,104.13148530380052,101.83353110647654,103.19528198242188,7394160,0.0,0.0
2021-01-21,103.06760876999788,103.83359561005147,99.02490730157376,99.7483367919922,8130656,0.0,0.0
2021-01-22,99.57812482848352,100.25900349302287,94.64177074392347,95.23754119873048,9077856,0.0,0.0
2021-01-25,96.13118606997088,96.25885162981724,91.57782871994397,93.70556640625,9389203,0.0,0.0
2021-01-27,93.02469510345637,94.64177056534076,90.30118694377812,90.89695739746094,6122232,0.0,0.0
2021-01-28,89.36498195685654,92.21614913014538,88.72666065716471,90.93950653076172,6983018,0.0,0.0
2021-01-29,91.91827090646348,92.42892666838688,88.98199540539869,89.53520202636719,6829931,0.0,0.0
2021-02-01,90.343739121688,93.96089301474343,88.21600153753775,92.64169311523438,13683900,0.0,0.0
2021-02-02,94.0885644241436,96.25885299904276,92.1310431275614,94.30133819580078,10784634,0.0,0.0
2021-02-03,94.59922542273704,96.0035336922078,93.62046472017616,94.08856964111328,9386887,0.0,0.0
2021-02-04,94.38644112542868,99.91855887902602,93.7906707021143,99.19512939453124,13790478,0.0,0.0
2021-02-05,99.70579562807886,100.42922518882176,97.10995288815025,98.76959228515624,9067469,0.0,0.0
2021-02-08,98.72702952909368,101.91863608714628,97.87593444694632,100.21644592285156,12388909,0.0,0.0
2021-02-09,105.15279785392416,105.15279785392416,98.34403733548866,99.36534881591795,29284841,0.0,0.0
2021-02-10,100.34410954590024,100.85476528665836,98.51425385595532,99.6632308959961,7087466,0.0,0.0
2021-02-11,98.72702894628576,98.72702894628576,94.47155356067,96.5141830444336,13605230,0.0,0.0
2021-02-12,97.02483673333496,97.36527605562868,95.15243020072938,95.6630859375,5456672,0.0,0.0
2021-02-15,95.74819230648036,96.51417914360016,94.93965461322824,95.40775299072266,4950121,0.0,0.0
2021-02-16,96.38651919674562,99.83345691767396,96.34396184479728,98.30148315429688,15826952,0.0,0.0
2021-02-17,98.51425892907665,99.79090159338432,97.40783268934048,99.15258026123048,6996935,0.0,0.0
2021-02-18,99.1525759379069,102.76972999572754,98.89724481884237,102.13140869140624,12513804,0.0,0.0
2021-02-19,104.21659332844418,105.02513757666964,98.81214069384392,100.38666534423828,27892770,0.0,0.0
2021-02-22,101.28031361897789,103.32294309147402,99.91856280176049,102.13140869140624,15388617,0.0,0.0
2021-02-23,102.7271739956688,106.81243299438368,102.3016264538585,104.5570297241211,21475807,0.0,0.0
2021-02-24,105.66346028119357,107.06776852566242,104.76980780925687,105.3230209350586,7366055,0.0,0.0
2021-02-25,105.91878015541624,109.91892443584584,105.70600638532233,108.94017028808594,17691593,0.0,0.0
2021-02-26,108.00395734999128,111.83387837620218,105.8762198391299,108.0890655517578,18775596,0.0,0.0
2021-03-01,110.04659913350407,112.5573270835902,108.68484177751807,111.96156311035156,18238353,0.0,0.0
2021-03-02,114.21695048083538,114.7701700425958,112.00411119383232,113.91907501220705,16681767,0.0,0.0
2021-03-03,114.55740119121296,116.98301433969628,114.34462742450316,116.17447662353516,12134300,0.0,0.0
2021-03-04,114.89783544846806,118.81287799916204,113.70630753478568,117.06813049316406,17266395,0.0,0.0
2021-03-05,116.98302000702812,116.98302000702812,111.2806853802883,113.11053466796876,12183695,0.0,0.0
2021-03-08,117.11068045320478,119.06818861832798,115.87658227952348,117.66388702392578,13296722,0.0,0.0
2021-03-09,118.60010749409226,118.85542563499408,109.3657204555111,111.96156311035156,14633341,0.0,0.0
2021-03-10,113.36585918117686,113.57863294577616,110.72747229215338,112.81265258789062,10076183,0.0,0.0
2021-03-12,117.87667209466866,118.08944587101284,112.38711126232528,114.1318588256836,23322792,0.0,0.0
2021-03-15,115.06805723733204,116.13192613373243,112.34455545988315,115.62127685546876,13965879,0.0,0.0
2021-03-16,116.0893606784928,117.02557043665804,114.30206884928636,115.8765869140625,8053461,0.0,0.0
2021-03-17,116.30213166938044,116.30213166938044,112.8977515196826,113.23819732666016,9254642,0.0,0.0
2021-03-18,114.30206707976706,115.57870964658498,110.9827886140326,112.55731964111328,8380615,0.0,0.0
2021-03-19,112.04666582916896,113.87652810428608,107.833747639813,113.49353790283205,16511844,0.0,0.0
2021-03-22,115.35512088724911,116.89138591833417,114.08996347769474,115.85214233398438,12364505,7.76,0.0
2021-03-23,116.39434857553086,120.18981361611336,115.67139957039484,119.2409439086914,11918565,0.0,0.0
2021-03-24,118.38245245225394,119.4216822062306,114.0899589473058,114.7225341796875,9375051,0.0,0.0
2021-03-25,114.72253478980794,116.12324596195624,110.24930745026194,112.10186004638672,11022213,0.0,0.0
2021-03-26,113.36701098760898,116.39435405643744,113.36701098760898,114.54180145263672,10675622,0.0,0.0
2021-03-30,116.07805976338196,120.95795544528852,115.40029762332044,119.78316497802734,19986258,0.0,0.0
2021-03-31,120.00908258805909,124.16601533281175,119.42168047506514,122.3134765625,13889913,0.0,0.0
2021-04-01,122.99124457342634,125.79265320723022,122.67495005212456,125.1148910522461,9626748,0.0,0.0
2021-04-05,125.61192086561236,129.72368074529362,122.94605911585413,127.37409973144533,17943600,0.0,0.0
2021-04-06,128.32296876065732,129.1362778357513,124.79861104977478,125.74746704101562,7192045,0.0,0.0
2021-04-07,125.6119138127668,128.00666780506575,125.6119138127668,126.15412902832033,6476213,0.0,0.0
2021-04-08,126.51560041907705,131.71177686486058,126.51560041907705,130.31106567382812,20237709,0.0,0.0
2021-04-09,130.98882585987224,132.1184294181483,128.91035255482308,131.2599334716797,10099542,0.0,0.0
2021-04-12,128.32296178949167,128.32296178949167,120.41573703133638,121.31941986083984,11342053,0.0,0.0
2021-04-13,122.1779123049638,125.6119097169164,120.32535979951916,125.06969451904295,8403211,0.0,0.0
2021-04-15,126.60597486070353,129.09110273864013,124.84378224324531,127.69039154052734,12210358,0.0,0.0
2021-04-16,128.86518459493263,131.30512562052004,128.32296934964364,128.77481079101562,9276347,0.0,0.0
2021-04-19,125.16007410969554,126.74151908942092,123.03641390699336,124.61785888671876,6234272,0.0,0.0
2021-04-20,125.61192177120824,127.32891374740224,123.35271454510736,124.34677124023438,6705050,0.0,0.0
2021-04-22,123.80455898638805,127.87113209178035,123.80455898638805,127.4644775390625,6648616,0.0,0.0
2021-04-23,126.5155934596194,129.27182878923932,124.34676023023952,125.29561614990234,5326842,0.0,0.0
2021-04-26,126.74152126336146,129.67849056179944,125.83783840230365,128.9103546142578,8949266,0.0,0.0
2021-04-27,129.63329665609348,133.5643224049216,128.91034764849104,132.34434509277344,10850943,0.0,0.0
2021-04-28,133.42875416769095,134.3776238247161,131.35029484833692,133.33839416503906,7948529,0.0,0.0
2021-04-29,135.01021337465917,139.70937526424103,133.97098360433208,139.1671600341797,18121702,0.0,0.0
2021-04-30,139.1671663777212,143.41447324311602,138.0375627545254,140.7486114501953,16674400,0.0,0.0
2021-05-03,137.35978266877947,144.2729504256123,136.7272074800995,143.68556213378906,14432856,0.0,0.0
2021-05-04,145.1314610599768,148.33952392148475,142.10411820888322,142.51077270507812,13034374,0.0,0.0
2021-05-05,145.40255810671312,151.9994453545478,144.81516979790197,151.2313232421875,23596828,0.0,0.0
2021-05-06,153.40016050384094,155.38825997346282,151.36687413486516,153.987548828125,15314889,0.0,0.0
2021-05-07,155.84011152080424,174.23006383592516,155.07198933827033,166.95541381835938,45244531,0.0,0.0
2021-05-10,171.69974365234376,183.1765132333897,170.79606079101563,180.736572265625,55317250,0.0,0.0
2021-05-11,176.2181526521976,179.74251018959927,170.07310662240238,177.98033142089844,29623335,0.0,0.0
2021-05-12,181.6854282532392,192.66516867029716,178.74845917659107,183.4024200439453,65379145,0.0,0.0
2021-05-14,184.17056286504587,184.17056286504587,165.1028497033661,167.8590850830078,53001695,0.0,0.0
2021-05-17,168.3109332654511,170.16348589277123,161.80441940844682,168.62722778320312,31913099,0.0,0.0
2021-05-18,173.5070978581248,175.81149175937406,167.181318248714,169.53089904785156,28417099,0.0,0.0
2021-05-19,167.09096292866937,173.50711704330945,165.55470475433643,166.5939483642578,23234082,0.0,0.0
2021-05-20,162.6629037996947,166.0065273977563,159.68074780554593,161.4881134033203,19475577,0.0,0.0
2021-05-21,162.66290987537243,163.476218909107,158.18968261162084,159.22891235351562,13545641,0.0,0.0
2021-05-24,156.33713677866237,166.27764836574494,154.98161247133294,165.23841857910156,23212079,0.0,0.0
2021-05-25,166.27765200954858,167.859097069422,163.02438808502345,164.15399169921875,13922634,0.0,0.0
2021-05-26,163.52140698536766,163.83770149471053,159.4096473094392,160.042236328125,10649729,0.0,0.0
2021-05-27,160.67482266266566,164.37991428576998,158.9578168761577,161.3525848388672,13258148,0.0,0.0
2021-05-28,164.56063937212406,168.8079456704561,161.217002062592,161.98513793945312,14922892,0.0,0.0
2021-05-31,162.66290716004565,165.193221807023,160.53924702314728,164.60581970214844,8633392,0.0,0.0
2021-06-01,165.59987350934497,165.87098110783614,161.4881140013601,163.9280548095703,7241797,0.0,0.0
2021-06-02,164.96730318589135,167.54279097498616,164.01843345765403,165.6450653076172,11409240,0.0,0.0
2021-06-03,167.1813260380539,169.80200076841348,166.27764319460496,167.72354125976562,10524329,0.0,0.0
2021-06-04,166.59394116539096,175.26928836921277,165.05766926833672,174.68190002441406,20663361,0.0,0.0
2021-06-07,176.3988978393305,176.3988978393305,163.88289805300678,164.74139404296875,29156239,0.0,0.0
2021-06-08,165.87099429227578,166.50356954629933,160.40371014636708,161.03628540039062,21329494,0.0,0.0
2021-06-09,162.21107082170707,165.01249315933993,159.40964848407424,162.12069702148438,17864976,0.0,0.0
2021-06-10,163.65697861230112,167.452444032315,160.99110302753618,162.1658935546875,23692065,0.0,0.0
2021-06-11,164.06362468749802,167.13614087144748,161.8947775672637,166.18727111816406,19327744,0.0,0.0
2021-06-14,166.18727587325873,168.98869831280336,163.3406803210653,167.90428161621094,17591259,0.0,0.0
2021-06-15,168.08501499140226,169.16943168513842,162.70810463525126,163.47622680664062,20234758,0.0,0.0
