Date,Open,High,Low,Close,Volume,dividends,stock splits
2020-05-18,468.246432580929,471.8399415778737,461.6962481035185,464.6529235839844,5159655,0.0,0.0
2020-05-19,465.7901290400386,473.5229729791799,460.513611339809,471.4760437011719,3966934,0.0,0.0
2020-05-20,468.5648493562221,480.937433108546,468.51937314374334,479.2088928222656,3138708,0.0,0.0
2020-05-21,481.983611798408,488.9886698957045,476.1612683936961,486.5778198242188,4523685,0.0,0.0
2020-05-22,485.4861248749757,486.7142601432392,475.79730477554045,482.5294494628906,6410434,0.0,0.0
2020-05-26,482.16550870706106,488.0788592855439,473.2954828393368,476.70703125,4055691,0.0,0.0
2020-05-27,481.8927241205232,485.713670462119,469.4291861730285,483.0299072265625,4828798,0.0,0.0
2020-05-28,483.075381479551,496.7215786964875,475.7974096305183,493.6739501953125,4492767,0.0,0.0
2020-05-29,491.263081101275,504.9092777985326,488.2609289331816,500.5879821777344,7853755,0.0,0.0
2020-06-01,506.7287272716964,521.6485899262074,505.3641077189001,509.23052978515625,4503261,0.0,0.0
2020-06-02,508.8211291593018,516.5084970234739,500.3604990980372,509.6399230957031,2930058,0.0,0.0
2020-06-03,513.0968946140378,517.0998003996431,506.7286707447146,512.0051879882812,4202273,0.0,0.0
2020-06-04,514.0067194017996,531.018988299693,508.5482409656743,526.6976928710938,5315353,0.0,0.0
2020-06-05,532.201762543098,534.1577399493796,520.8299300101257,523.9685668945312,3995824,0.0,0.0
2020-06-08,526.8795848853961,530.83695902744,519.5106066369774,526.060791015625,3771973,0.0,0.0
2020-06-09,522.3308469049686,530.9279047973781,518.5553776465882,521.1481323242188,3812291,0.0,0.0
2020-06-10,523.1041423010327,534.47597148149,521.8304752222176,526.47021484375,6491708,0.0,0.0
2020-06-11,527.6528616308007,532.1106407758712,522.2853361725737,525.8788452148438,4975680,0.0,0.0
2020-06-12,505.0913059681497,526.4703503292392,505.0913059681497,519.2378540039062,6624056,0.0,0.0
2020-06-15,522.9222230755015,528.5626618981338,512.8240601792753,526.6976928710938,3787100,0.0,0.0
2020-06-16,532.2016175313892,539.9344615468025,526.1973138006138,528.4716796875,4728405,0.0,0.0
2020-06-17,527.6528496959,529.3358581265686,521.284625647846,523.8773803710938,3572351,0.0,0.0
2020-06-18,519.6471582244319,531.1099407296895,518.6464038619005,526.6976928710938,1918229,0.0,0.0
2020-06-19,522.194434699345,525.833420307006,516.0081702716242,518.1915283203125,6182627,0.0,0.0
2020-06-22,523.1041811012602,524.605284875026,514.3706378534795,518.1915283203125,2666273,0.0,0.0
2020-06-23,518.2824374192212,530.8369242657059,512.8694362549986,527.8802490234375,4521803,0.0,0.0
2020-06-24,523.1041403673408,527.4709116511924,504.3633881578278,509.0940246582031,5339893,0.0,0.0
2020-06-25,507.2745802064552,510.09482741672,498.5410368087329,500.406005859375,6353371,0.0,0.0
2020-06-26,500.4060166424671,522.1035024841185,495.8118082402233,511.6414184570313,7034875,0.0,0.0
2020-06-29,511.27750801079526,514.8255413979895,500.6334633757297,503.72662353515625,3857610,0.0,0.0
2020-06-30,507.6384546163011,510.18573324742505,503.3171595277215,506.59222412109375,3110587,0.0,0.0
2020-07-01,507.5929218815816,509.0939698503481,501.27017445601,501.9524841308594,3004648,0.0,0.0
2020-07-02,504.9092273637799,520.7388361620056,502.9987822276024,517.82763671875,5243652,0.0,0.0
2020-07-03,520.3749298382915,528.1532502891382,519.1012626945158,526.879638671875,3735570,0.0,0.0
2020-07-06,526.8796117995483,535.8405909831448,525.151071553515,526.47021484375,3288417,0.0,0.0
2020-07-07,529.4724160365818,540.7987700622549,523.2406752749358,538.6153564453125,7255475,0.0,0.0
2020-07-08,541.0715627621651,541.0715627621651,521.2845825350493,523.0131225585938,4625011,0.0,0.0
2020-07-09,523.6954829225351,538.2058920726921,523.1041256134124,535.1582641601562,4807930,0.0,0.0
2020-07-10,535.158307374829,535.4312201831898,527.516415581651,529.6998291015625,2376881,0.0,0.0
2020-07-13,532.2015617748531,550.396486963737,530.7004582361681,548.2130737304688,5443990,0.0,0.0
2020-07-14,550.0326555190082,558.3568573545328,535.0218398019414,537.978515625,6212718,0.0,0.0
2020-07-15,540.0710594570346,571.2753548918672,539.024828718112,559.6760864257812,9928037,0.0,0.0
2020-07-16,573.1401909722222,593.3365707117835,552.352509430897,571.09326171875,20771204,0.0,0.0
2020-07-17,572.6853142455844,586.4679933439095,558.0384205557053,566.908447265625,26830157,0.0,0.0
2020-07-20,575.8694415047736,593.1546222134476,570.2744792226773,590.0614624023438,10543170,0.0,0.0
2020-07-21,593.1546944443458,602.5705481348107,585.2398891033585,593.4730834960938,8801061,0.0,0.0
2020-07-22,597.7034206911003,598.613167145729,585.0579227611536,591.4716796875,3837958,0.0,0.0
2020-07-23,593.1597429913576,599.5020006136798,587.2737620944133,595.760498046875,3172594,2.0,0.0
2020-07-24,584.9467550293299,624.9165845610324,584.8555219644683,620.49072265625,12365728,0.0,0.0
2020-07-27,624.186616629038,642.8027309830782,617.3424651309126,639.791259765625,11348828,0.0,0.0
2020-07-28,640.6126077410345,653.4339742920081,634.8635313752362,650.1488037109375,8469603,0.0,0.0
2020-07-29,647.912997657565,648.5974127959356,631.9433110955828,633.6771850585938,7142681,0.0,0.0
2020-07-30,636.9624376429065,650.2400819011929,632.0802979716332,634.6354370117188,7966760,0.0,0.0
2020-07-31,640.4757488068299,654.0272037552518,635.1373323015404,643.5328369140625,6322671,0.0,0.0
2020-08-03,647.0916119232025,655.2133596915518,639.2892912725719,644.2171020507812,5546316,0.0,0.0
2020-08-04,647.4565792574058,648.8254092346942,626.9697461244228,632.080078125,6683186,0.0,0.0
2020-08-05,632.080256996723,640.9776543669626,621.4489855521173,628.201904296875,6052220,0.0,0.0
2020-08-06,631.4871297995805,645.7229445506025,626.376851606356,643.2590942382812,5132907,0.0,0.0
2020-08-07,638.696277834573,638.696277834573,625.0992071088318,629.9357299804688,7371589,0.0,0.0
2020-08-10,634.1790813017338,634.1790813017338,625.1903956906417,631.5326538085938,3769570,0.0,0.0
2020-08-11,633.3121464515303,639.6544045908665,621.9052273872016,624.0040893554688,3956468,0.0,0.0
2020-08-12,621.0839451610584,656.1260249625371,617.8443910869748,654.3921508789062,13085350,0.0,0.0
2020-08-13,654.3009429199133,665.2515863160625,650.6963449957769,661.236328125,8850347,0.0,0.0
2020-08-14,664.2477254342887,664.2477254342887,645.4034730821267,647.0916748046875,3887203,0.0,0.0
2020-08-17,648.9168453134954,657.7686264089772,647.2286434257871,655.9891357421875,3344102,0.0,0.0
2020-08-18,656.0803678148521,658.5898900081299,650.1031533667964,651.973876953125,3634301,0.0,0.0
2020-08-19,651.3805980030924,651.7456416378695,643.3501393185421,647.7760009765625,4858027,0.0,0.0
2020-08-20,646.5442090175255,653.2514555263584,644.308441615298,648.0042724609375,3025569,0.0,0.0
2020-08-21,652.4757848062499,652.4757848062499,641.2513873400617,644.1715698242188,4164686,0.0,0.0
2020-08-24,644.3084461819631,646.4985970604541,634.772250099386,643.9890747070312,4066936,0.0,0.0
2020-08-25,643.3502016613464,649.3274157996241,633.9509119823168,640.2474975585938,3982510,0.0,0.0
2020-08-26,643.0765387374713,654.9853521830472,636.0498648158606,650.4682006835938,4511228,0.0,0.0
2020-08-27,651.1526367410057,657.0386188410274,644.7191447377581,648.0499877929688,3917059,0.0,0.0
2020-08-28,651.2894751041185,653.9815191968834,641.7076628978305,644.6734619140625,5416681,0.0,0.0
2020-08-31,643.3502300684272,661.6013004249784,626.0117132297037,633.6771850585938,7786675,0.0,0.0
2020-09-01,634.2246862079483,642.4376677559649,622.7265343198633,629.296875,6377322,0.0,0.0
2020-09-02,629.5706967717305,643.1677108235828,628.8406093962417,640.5669555664062,4090511,0.0,0.0
2020-09-03,643.1677749410804,653.753430264638,636.5973777916055,644.947265625,5467610,0.0,0.0
2020-09-04,634.3616834909943,642.8940377238729,631.5327337955694,639.517578125,3354824,0.0,0.0
2020-09-07,635.4566894827591,650.1032196068896,628.7950592123176,646.8179931640625,4238823,0.0,0.0
2020-09-08,646.8179091651174,674.2858029127906,641.7076318481688,662.422607421875,11522742,0.0,0.0
2020-09-09,649.8293080063974,666.9853579141574,648.0954898206346,658.8179931640625,5514179,0.0,0.0
2020-09-10,664.9322199113759,665.2059748588014,651.3807651863598,659.228759765625,3366359,0.0,0.0
2020-09-11,649.7381472208685,669.8143259271313,648.0499453815274,658.5443115234375,7221661,0.0,0.0
2020-09-14,681.7418774565796,755.0405455642081,680.9640734945,727.4506225585938,32312474,2.0,0.0
2020-09-15,723.8816812472453,741.0853560857608,716.5609637965883,725.3916015625,14024028,0.0,0.0
2020-09-16,722.966618707489,728.6859294305289,713.083660948605,722.2345581054688,7471292,0.0,0.0
2020-09-17,727.4505670525832,748.085828584917,722.4633170248219,739.6669921875,19972637,0.0,0.0
2020-09-18,739.6669115386024,754.0338294102721,735.7320374342946,741.7716064453125,8847382,0.0,0.0
2020-09-21,753.1187788588084,777.7347126838276,726.0778909828261,734.450927734375,24911507,0.0,0.0
2020-09-22,744.8372641119621,760.8970769958868,723.4241430316343,751.2886352539062,21882919,0.0,0.0
2020-09-23,761.3546149432,773.0677516948747,741.3599277451834,744.9744873046875,18070370,0.0,0.0
2020-09-24,742.1376571589485,742.549458644792,717.4302382399699,721.3651123046875,10553627,0.0,0.0
2020-09-25,727.7251261463264,765.0150335848209,725.3001159595744,757.4197998046875,19813100,0.0,0.0
2020-09-28,767.2112292214822,773.0220264936057,751.1056169395058,764.3286743164062,11145837,0.0,0.0
2020-09-29,766.2962444169599,769.6820320989196,741.4057899212991,743.7392578125,10554255,0.0,0.0
2020-09-30,748.5433023991269,750.8310264284642,738.5688032901618,742.6867065429688,9470272,0.0,0.0
2020-10-01,750.2820647389988,751.2428977500995,742.3207732063992,743.9221801757812,4321350,0.0,0.0
2020-10-05,758.4263090960834,767.9432640273579,745.889569417287,754.2169189453125,11889998,0.0,0.0
2020-10-06,759.5245080639427,763.6424120233254,752.8443639225843,758.7467041015625,7848500,0.0,0.0
2020-10-07,759.524487440674,760.0735189459584,753.118859233343,757.7400512695312,6980002,0.0,0.0
2020-10-08,784.6892796457684,804.3637047330967,772.7931156394768,777.414306640625,25860257,0.0,0.0
2020-10-09,780.4800293849742,789.2648681854596,777.18567294531,783.0880126953125,7286954,0.0,0.0
2020-10-12,787.7091586885941,797.912430615999,784.3691149813283,792.2846069335938,8717550,0.0,0.0
2020-10-13,792.7421854741107,829.620288726737,789.9969164103522,823.94677734375,18948618,0.0,0.0
2020-10-14,827.2411296819353,833.372242145461,807.1091552870208,814.8416748046875,15441198,0.0,0.0
2020-10-15,823.5348912293481,826.9664772065919,762.681433232891,786.97705078125,15648823,0.0,0.0
2020-10-16,786.0619631337779,802.5335758653355,750.9225002987337,756.9163818359375,28982990,0.0,0.0
2020-10-19,768.4922070945155,788.532690950221,762.2696092102648,773.0219116210938,15671485,0.0,0.0
2020-10-20,775.0352347549315,810.7694764694266,771.9696507397649,804.9586791992188,21563969,0.0,0.0
2020-10-21,806.1939590855285,815.9396859263124,786.9770769733876,797.0888061523438,11161929,0.0,0.0
2020-10-22,789.596478114104,807.1553010574495,782.8395065632131,796.3533935546875,9607794,4.0,0.0
2020-10-23,800.7201445941412,804.8110911129239,781.9661715762857,783.6669311523438,5447267,0.0,0.0
2020-10-26,784.1726425278547,791.4352252017234,774.1061712405159,779.3922119140625,6612856,0.0,0.0
2020-10-27,780.4493149926473,788.2634607987018,771.0263744618168,778.886474609375,5807904,0.0,0.0
2020-10-28,783.2532404327611,783.2532404327611,755.3061540107547,762.66064453125,6853002,0.0,0.0
2020-10-29,758.431772096082,774.519718776908,752.8699503227717,772.2673950195312,6690978,0.0,0.0
2020-10-30,774.7954912202515,790.3318734072245,765.7862524139134,774.0140991210938,8727274,0.0,0.0
2020-11-02,774.0142129276626,775.7608708503349,753.099879429471,756.0416870117188,5953172,0.0,0.0
2020-11-03,761.1897603692476,764.8670055884226,746.8025160051012,748.3653564453125,7011687,0.0,0.0
2020-11-04,746.6645466937318,773.8301806615113,745.1936151492519,749.3765258789062,10077502,0.0,0.0
2020-11-05,766.7056192457766,782.4258199300738,763.0743284121792,774.8875122070312,8903859,0.0,0.0
2020-11-06,777.7373160526989,786.7465550638723,768.9119505132444,781.5064697265625,5871913,0.0,0.0
2020-11-09,796.8589697835129,802.3748372108703,778.7485271749615,786.0111083984375,7505062,0.0,0.0
2020-11-10,780.0357263330476,780.0357263330476,740.7351638100803,744.366455078125,10397497,0.0,0.0
2020-11-11,747.4000933796158,762.1090743071359,740.3673394295215,759.3970947265625,9779484,0.0,0.0
2020-11-12,760.4083908805046,769.4635850586354,755.6739150755058,758.1560668945312,4699639,0.0,0.0
2020-11-13,756.5013032979822,764.3614038164725,752.1345745532309,761.2816772460938,3918289,0.0,0.0
2020-11-14,766.7055653773612,766.7055653773612,762.1090092300149,763.4879760742188,475390,0.0,0.0
2020-11-17,770.3369140248859,770.3369140248859,748.3193971973254,749.2387084960938,5977903,0.0,0.0
2020-11-18,752.9159279873592,753.7433305721274,735.6788417239123,748.5951538085938,5816221,0.0,0.0
2020-11-19,749.2387113028341,754.2489691219516,738.2069756762893,739.6318969726562,7170339,0.0,0.0
2020-11-20,748.2734741232663,757.0528861713146,739.1263150962197,753.1458129882812,7455575,0.0,0.0
2020-11-23,758.4317917956446,774.0600832629488,750.3878182462968,771.4860229492188,7116516,0.0,0.0
2020-11-24,775.8068945089191,788.2175981146481,767.9467373370398,772.6812133789062,8465615,0.0,0.0
2020-11-25,772.6811747213658,777.7373870485133,756.1335707416101,758.1560668945312,5610232,0.0,0.0
2020-11-26,757.6044298279489,776.8180586942137,753.4675289236603,774.1060791015625,8414555,0.0,0.0
2020-11-27,774.0601256814949,779.3921200757663,748.6411454284716,755.7658081054688,11723771,0.0,0.0
2020-12-01,757.5125848334548,768.2685393110412,749.3306910240162,766.797607421875,8078785,0.0,0.0
2020-12-02,768.682251821642,779.070459450223,764.2235578523005,775.117431640625,7062229,0.0,0.0
2020-12-03,780.0356123708392,794.2849370517444,775.2551825461517,792.6301879882812,9633229,0.0,0.0
2020-12-04,796.1235945917662,797.8242980714239,785.5055601815707,789.228759765625,5577388,0.0,0.0
2020-12-07,788.7690779466697,790.5617461640645,781.782334665391,786.2869262695312,5314265,0.0,0.0
2020-12-08,789.6883912869381,805.0409009193511,786.9304574407672,794.10107421875,8722526,0.0,0.0
2020-12-09,796.2154502048288,808.9938990082866,794.3768277070827,800.306396484375,5952003,0.0,0.0
2020-12-10,800.3064209468424,806.9714277048972,795.2042545817034,796.8130493164062,4641898,0.0,0.0
2020-12-11,800.7201827777299,810.6487340975729,786.1950747255235,792.6762084960938,5637035,0.0,0.0
2020-12-14,796.2155668995975,804.9950355013143,788.8610758307259,802.558837890625,5143894,0.0,0.0
2020-12-15,804.1216200026926,817.2677606104728,799.8008455918012,814.5098266601562,7527270,0.0,0.0
2020-12-16,814.7395983003256,820.0256380072107,807.5689817460906,813.6364135742188,4378179,0.0,0.0
2020-12-17,815.4291161337296,815.4291161337296,806.2360032122671,808.3963623046875,4863371,0.0,0.0
2020-12-18,822.5538220211741,831.9767632625454,815.1074226062636,818.78466796875,11568187,0.0,0.0
2020-12-21,815.1074551440053,837.0330090489377,781.414670721139,800.214599609375,8875855,0.0,0.0
2020-12-22,808.2125476758957,845.0769081718782,801.6394494706312,840.066650390625,10251896,0.0,0.0
2020-12-23,845.7664291812886,859.5560992222879,840.98599901168,848.1566162109375,10723068,0.0,0.0
2020-12-24,853.0749341073746,853.3507162759756,837.2168141442605,845.1688232421875,4390561,0.0,0.0
2020-12-28,850.3630111984087,852.6612896070529,839.7909305186446,847.4212036132812,3884750,0.0,0.0
2020-12-29,854.0401527711421,868.7491327973405,850.5927355775019,860.3834228515625,6760167,0.0,0.0
2020-12-30,862.3140517305872,873.3457880000616,855.8788722400603,864.7962036132812,6382809,0.0,0.0
2020-12-31,863.2792526816519,873.2078033574232,859.5560531920261,869.806396484375,3468390,0.0,0.0
2021-01-01,865.991334099446,878.4020379320814,865.991334099446,873.8054809570312,3142822,0.0,0.0
2021-01-04,881.6196215571384,905.2459354632664,875.7820166843842,901.2929077148438,5259092,0.0,0.0
2021-01-05,889.157858711188,915.4501382089484,889.157858711188,911.3591918945312,7150252,0.0,0.0
2021-01-06,917.380768535568,917.4726772214268,888.146624313011,899.2703247070312,5995748,0.0,0.0
2021-01-07,908.2795398143828,908.4634132914674,881.9872597901947,884.883056640625,5261000,0.0,0.0
2021-01-08,896.2366072282216,922.5288879175736,891.7319594220692,914.3930053710938,8034775,0.0,0.0
2021-01-11,933.1010299907016,973.5967402691884,926.6658504735242,969.9653930664062,13384331,0.0,0.0
2021-01-12,967.115430522268,979.1124871674664,954.8885460656338,976.4004516601562,6700542,0.0,0.0
2021-01-13,978.1472048157171,980.9051386638818,957.0030453131216,970.7467041015624,6691409,0.0,0.0
2021-01-14,964.3574974836432,964.3574974836432,925.3786781917552,944.776123046875,15021108,0.0,0.0
2021-01-15,963.1164546802062,967.8968282977866,904.6022711022828,909.9342651367188,23769415,0.0,0.0
2021-01-18,919.3113990663206,923.862001713762,898.0753281920146,902.3041381835938,12947569,0.0,0.0
2021-01-19,908.2796422050004,916.5534446137506,900.3275763346876,904.4644775390624,6387923,0.0,0.0
2021-01-20,911.726991349469,928.1826862364017,907.86587262686,918.621826171875,7444118,0.0,0.0
2021-01-21,931.3131056854496,941.4661722489184,907.268809318217,916.8218994140624,8857975,4.0,0.0
2021-01-22,915.3451726583476,926.698136570281,905.8382209706574,909.8994140625,5379466,0.0,0.0
2021-01-25,920.2371449332124,920.2371449332124,868.5487997814973,874.54833984375,7731883,0.0,0.0
2021-01-27,878.7940687962396,889.0856091525778,869.9332329367295,881.9323120117188,7531736,0.0,0.0
2021-01-28,875.7482451023151,879.0711011244368,858.4880184113417,862.0416259765625,6960905,0.0,0.0
2021-01-29,868.5487278243385,876.3942795634531,839.4740360852666,843.6275634765625,7692663,0.0,0.0
2021-02-01,848.2426566818885,861.8569974719406,827.3365447309702,856.8727416992188,8651478,0.0,0.0
2021-02-02,874.0868076986962,888.8549058224335,863.5183762117322,881.1478271484375,7690178,0.0,0.0
2021-02-03,891.6239060693194,898.3618394339418,879.2094625696163,885.9935913085938,6354619,0.0,0.0
2021-02-04,890.4239292977124,895.7312139755145,876.9942028149593,883.916748046875,4623148,0.0,0.0
2021-02-05,886.8242516889125,889.6856044071038,867.6718750690762,873.30224609375,4631703,0.0,0.0
2021-02-08,881.470827457644,890.1471073512416,868.8717716303344,884.0090942382812,6509526,0.0,0.0
2021-02-09,890.7008229227426,906.299647433644,873.7174893606659,878.33251953125,7557977,0.0,0.0
2021-02-10,881.5169367886712,890.7931365345024,873.3022165587543,885.5781860351562,4896963,0.0,0.0
2021-02-11,885.5780711260194,897.623287521745,879.6708105041477,895.6849975585938,3745595,0.0,0.0
2021-02-12,899.9310685333782,910.5456401109514,883.8707376990662,886.4552001953125,8045740,0.0,0.0
2021-02-15,895.3159487515685,896.4697064174854,876.948104175841,881.1478271484375,4643228,0.0,0.0
2021-02-16,883.3168386724088,888.1626207027433,871.4100374349724,878.9786987304688,3277086,0.0,0.0
2021-02-17,878.7017263332981,884.6089873639829,868.5486601676822,870.5792846679688,3643176,0.0,0.0
2021-02-18,871.317687578016,883.0860143964691,866.1026810025709,875.1019897460938,5133094,0.0,0.0
2021-02-19,876.8558502724115,884.2398995378634,871.7331773616693,876.9943237304688,5494816,0.0,0.0
2021-02-22,876.3942204023444,878.1940934175694,845.5196576107382,849.3040161132812,5043203,0.0,0.0
2021-02-23,852.8576286163557,858.3956651658125,836.7511610511878,839.889404296875,5916942,0.0,0.0
2021-02-24,847.3195839427964,848.6579540299136,835.7820079087169,845.4735717773438,3435827,0.0,0.0
2021-02-25,854.6113822327479,862.133848249315,851.1501093103275,857.7034301757812,6234947,0.0,0.0
2021-02-26,838.0895473546433,853.7806512148073,835.4128071029924,839.4279174804688,9198218,0.0,0.0
2021-03-01,845.473514080762,862.5029864121067,845.15048450818,858.7186279296875,5397960,0.0,0.0
2021-03-02,861.9491737470557,884.1475142277865,857.1033920042948,880.3170166015625,6715548,0.0,0.0
2021-03-03,890.7008280799785,893.4698461983618,874.0867193696783,890.9315795898438,5742015,0.0,0.0
2021-03-04,878.701710105689,895.2235400043973,878.1017336726562,884.23974609375,6268541,0.0,0.0
2021-03-05,882.4860586170829,897.1618772923027,864.2105501616255,869.0101928710938,5992152,0.0,0.0
2021-03-08,879.1633800810546,898.0850066339801,871.3178276078903,887.8396606445312,5621823,0.0,0.0
2021-03-09,889.8700781173883,901.684600199154,876.0249878676469,898.2233276367188,5440319,0.0,0.0
2021-03-10,909.8070738219936,918.483296881632,904.2690375276554,912.3914794921876,7694950,0.0,0.0
2021-03-12,912.3915665338986,925.5905430274164,898.6387525566201,903.853759765625,6447010,0.0,0.0
2021-03-15,902.2383903730824,917.791019376133,892.8698566752909,915.9450073242188,5321071,0.0,0.0
2021-03-16,916.5450994813964,940.3586466901834,914.1914450852404,929.6979370117188,8094575,0.0,0.0
2021-03-17,934.0822137888828,945.0660093904928,907.0381451508952,911.4224243164062,6758901,0.0,0.0
2021-03-18,918.3909638731122,922.7752423438632,860.6108111929088,874.7789306640625,8269566,0.0,0.0
2021-03-19,876.8557956834427,894.3929115971116,865.5028319117583,886.501220703125,9004154,0.0,0.0
2021-03-22,886.5012117094236,906.8073457192417,871.8715313599484,903.3922119140624,4745254,0.0,0.0
2021-03-23,907.9149675046792,916.4527738798896,896.9773114819709,905.3305053710938,5158305,0.0,0.0
2021-03-24,896.2850828645396,908.9302779941256,891.4393007274804,900.5309448242188,3874331,0.0,0.0
2021-03-25,895.3158544663697,899.4693816262653,876.8557337557229,883.3629150390625,4879437,0.0,0.0
2021-03-26,890.7009596951469,899.9310214536459,880.363279258463,884.74755859375,4271178,0.0,0.0
2021-03-30,890.7008791869808,923.744486028515,890.1932371033131,919.1294555664062,5475000,0.0,0.0
2021-03-31,923.0061383607608,923.0061383607608,903.2999798410882,906.9920043945312,4445140,0.0,0.0
2021-04-01,915.6221625439424,935.4667961071428,914.3299313124724,925.406005859375,5269079,0.0,0.0
2021-04-05,929.4670973557692,959.9262971698112,925.4058481795694,953.9267578125,9452833,0.0,0.0
2021-04-06,959.0033244099192,960.480111614817,941.696960278364,949.219482421875,4260257,0.0,0.0
2021-04-07,951.6193259722372,964.5414118729273,945.804342248268,957.3419189453124,3551106,0.0,0.0
2021-04-08,963.61837514119,973.217661182672,952.2192722607736,957.6188354492188,4852068,0.0,0.0
2021-04-09,961.8646791903602,973.5869248107214,954.5268254213732,964.91064453125,3708082,0.0,0.0
2021-04-12,962.6491598719616,962.6491598719616,924.1137118151744,931.682373046875,5976427,0.0,0.0
2021-04-13,934.5436585690712,942.2045977869672,897.3465247099799,907.6842041015624,7773994,0.0,0.0
2021-04-15,893.46991654201,918.11419100305,884.9321100048058,915.52978515625,7430279,0.0,0.0
2021-04-16,923.0060864601332,938.5125774454992,917.9295529846024,934.7744140625,4677808,0.0,0.0
2021-04-19,919.3140816687968,949.2655847428624,911.7915593698086,918.0218505859376,6239343,0.0,0.0
2021-04-20,928.5441511868712,928.5441511868712,883.3168515763775,887.2857666015625,9742418,0.0,0.0
2021-04-22,891.623963420786,897.0697223776657,881.747786099167,887.8396606445312,4970596,0.0,0.0
2021-04-23,889.7778176028286,899.7924105467077,877.0403455889558,882.0707397460938,6023490,0.0,0.0
2021-04-26,867.625765904807,881.0093548469557,851.9808006673376,857.2880859375,19619972,0.0,0.0
2021-04-27,859.3186530696838,866.2873376464254,852.3038294565041,857.3341674804688,6406825,0.0,0.0
2021-04-28,859.503240904377,863.7951852147987,850.7808225065522,852.6729736328125,6845677,0.0,0.0
2021-04-29,867.50946250889,867.50946250889,846.4212132194189,848.7073364257812,8588734,10.0,0.0
2021-04-30,844.4616912485453,853.7927596601314,835.5038883543514,838.81640625,10921664,0.0,0.0
2021-05-03,838.6297616011342,849.547122878367,831.3981836846849,846.9810791015625,6871176,0.0,0.0
2021-05-04,849.1272226819495,853.7927568725097,839.0963241722452,840.6826171875,6217026,0.0,0.0
2021-05-05,843.4818784762464,849.8736370875839,840.3559366166679,848.5673217773438,2696835,0.0,0.0
2021-05-06,850.9934028725437,862.097396590076,840.9625047575439,854.725830078125,6319104,0.0,0.0
2021-05-07,856.5921303813207,859.7647166081074,852.5797821196727,855.0991821289062,3651558,0.0,0.0
2021-05-10,856.6386421477627,859.9511597263759,849.3137769266467,852.8129272460938,4029147,0.0,0.0
2021-05-11,847.7275887520675,851.4133722675411,844.555002623029,846.6078491210938,3818154,0.0,0.0
2021-05-12,845.5347990491179,848.147486851448,835.1306348397384,845.4880981445312,4076940,0.0,0.0
2021-05-14,848.1940639780669,850.9933843212289,836.5302292148922,849.4537353515625,5184569,0.0,0.0
2021-05-17,853.4195360159491,865.1767169628093,849.2205550247115,860.4645385742188,7956551,0.0,0.0
2021-05-18,865.9231866379914,876.653915782751,862.6573125504559,869.2823486328125,5913426,0.0,0.0
2021-05-19,865.9231171991613,878.0535056944082,863.2637855792082,869.095703125,4178834,0.0,0.0
2021-05-20,869.655615412499,872.2683032958055,860.3711905313105,862.5640258789062,4753782,0.0,0.0
2021-05-21,863.5904118766219,872.1283625545489,861.25764469165,868.3959350585938,4161547,0.0,0.0
2021-05-24,869.1890720372545,876.1873737444787,865.6432772293925,870.402099609375,4191877,0.0,0.0
2021-05-25,875.2542427740563,880.6662512216401,872.5949109793929,877.6802978515625,5032874,0.0,0.0
2021-05-26,877.1204015594489,885.471718900931,870.1687444332211,882.5324096679688,5017674,0.0,0.0
2021-05-27,885.5184067881661,892.8899737351927,875.3475192717355,879.3599243164062,9078274,0.0,0.0
2021-05-28,877.1671716040796,886.2183203543102,874.6944723730664,879.4999389648438,4098094,0.0,0.0
2021-05-31,878.5666716736433,884.4452329594093,870.2153546558379,881.9725341796875,4171524,0.0,0.0
2021-06-01,884.5852754597395,888.3177027823543,879.0332784268854,887.1046752929688,2944472,0.0,0.0
2021-06-02,883.6521650584644,887.1046717083968,874.8809381048333,880.6195678710938,3657189,0.0,0.0
2021-06-03,881.7859703797095,886.2648718546658,874.3211156040082,876.6072387695312,4164240,0.0,0.0
2021-06-04,877.2137019147024,881.0394740621103,872.2216031903423,873.9011840820312,3550303,0.0,0.0
2021-06-07,876.187276830563,888.2710211656016,874.4143511465704,886.0781860351562,3282517,0.0,0.0
2021-06-08,888.3176806640918,906.979816812497,887.8044833104746,902.5009155273438,6385642,0.0,0.0
2021-06-09,908.7528333044396,919.1102971205016,900.5414470170355,906.3267211914062,5521459,0.0,0.0
2021-06-10,913.9781514240308,915.984353914568,901.8944064338306,903.7606201171876,3878256,0.0,0.0
2021-06-11,910.7122443844364,923.7757396932296,905.5801569416964,917.570556640625,4777035,0.0,0.0
2021-06-14,917.2440299252106,922.3294736280784,910.7122820010228,918.36376953125,2236373,0.0,0.0
2021-06-15,919.2035298001964,926.57509665319,917.430660966916,919.5301513671876,2559001,0.0,0.0
2021-06-16,918.223739127562,920.0433087859088,908.8460271373988,913.8848266601562,3138753,0.0,0.0
2021-06-17,914.4447193143964,922.7960370700282,913.0917029820891,920.4166259765624,3609989,0.0,0.0
2021-06-18,923.7757771444822,930.02760440047,905.2069281361036,910.012451171875,5622783,0.0,0.0
2021-06-21,903.247417380028,917.6639293887996,896.9489462361073,916.3109130859376,1639495,0.0,0.0
2021-06-22,916.4042386513148,922.0962247570708,910.945586216504,914.5380249023438,2529648,0.0,0.0
2021-06-23,919.1102725634652,919.1102725634652,906.0467763036798,907.8197021484376,2395543,0.0,0.0
