date,open,high,low,close,volume,dividends,stock splits
2020-05-20,626.3254582741677,630.5415608354748,618.0338127774176,627.3092041015625,5794636,0.0,0.0
2020-05-21,624.4516451207969,636.5846630157932,623.421065129452,629.7920532226562,7213225,0.0,0.0
2020-05-22,632.4153816533259,651.9499672350196,631.0100141385408,648.6707763671875,11867731,0.0,0.0
2020-05-26,649.2797962642771,655.322888056028,636.1630327033827,637.615234375,7099606,0.0,0.0
2020-05-27,642.7681676692812,664.4576932707545,632.4153063139395,660.9442749023438,8774636,0.0,0.0
2020-05-28,662.3965747492546,665.2073098613448,646.4690757807435,662.7713623046875,9440091,0.0,0.0
2020-05-29,657.6431256748316,665.5253349387029,640.9765136492387,656.2186279296875,28290128,9.5,0.0
2020-06-01,663.5785362939536,671.080914308079,656.6934638243562,664.3382568359375,12276438,0.0,0.0
2020-06-02,665.2404536133658,675.8292434763367,662.4389297607314,672.4578857421875,7059304,0.0,0.0
2020-06-03,674.9270078024176,676.0666175312859,660.9669190404373,666.237548828125,11378568,0.0,0.0
2020-06-04,666.6649138444897,673.739930576884,662.3914208070249,672.12548828125,10782424,0.0,0.0
2020-06-05,671.4133195361172,675.8767577225149,665.3354388614949,668.136962890625,7718679,0.0,0.0
2020-06-08,672.0305674484383,689.2669551653669,668.5642664612885,684.5661010742188,10719105,0.0,0.0
2020-06-09,683.7588947941331,692.875656872871,679.0580407998315,681.4796752929688,10078029,0.0,0.0
2020-06-10,679.0105568613034,683.2365782133816,673.5025107898454,679.8177490234375,7263049,0.0,0.0
2020-06-11,676.1615774269028,677.4911318036566,665.0030120690852,668.5167846679688,8825715,0.0,0.0
2020-06-12,641.7837005003241,660.1597560371981,641.4988125462637,657.2157592773438,9795316,0.0,0.0
2020-06-15,658.1179473900114,668.9441532595336,650.7580424949572,652.9422607421875,7857344,0.0,0.0
2020-06-16,666.6649329270474,676.1615843932447,663.9584104443654,665.9052124023438,10131760,0.0,0.0
2020-06-17,664.6706284242225,674.5471107124373,662.8662415442914,668.2318725585938,7291916,0.0,0.0
2020-06-18,672.5528396858274,680.5299917987377,670.4635648599611,677.9659423828125,6670195,0.0,0.0
2020-06-19,673.3125500065702,676.0666019576473,665.7152292730686,670.0361938476562,22438862,0.0,0.0
2020-06-22,671.5082458770681,673.0277449887452,664.7656460805795,668.2794189453125,7804096,0.0,0.0
2020-06-23,660.6820633697812,688.0324083837478,657.2632340161845,684.376220703125,12157390,0.0,0.0
2020-06-24,680.8150094927653,690.2166602561292,673.6925204464452,678.2034301757812,10220838,0.0,0.0
2020-06-25,669.3714375730011,670.0836864139866,658.5927616312706,665.2404174804688,14945284,0.0,0.0
2020-06-26,674.4522133897278,713.7683165370441,674.2622687636808,710.5394897460938,26030458,0.0,0.0
2020-06-29,698.3837814861326,707.2156558769492,693.3505097703801,694.91748046875,8954428,0.0,0.0
2020-06-30,695.9145985375271,701.7550622962649,687.7949732351784,698.9060668945312,10411290,0.0,0.0
2020-07-01,700.1406218180454,704.9364191643223,693.0181332949726,695.0599365234375,5477468,0.0,0.0
2020-07-02,700.2355481308414,726.9211725932714,698.383747530209,718.5166015625,17263756,0.0,0.0
2020-07-03,716.9971980006205,725.5441844668532,714.6230350933338,724.3096313476562,7796572,0.0,0.0
2020-07-06,726.6837992490468,735.9905063169789,723.1700265295218,725.544189453125,8810958,0.0,0.0
2020-07-07,730.6724222298967,756.8356866883591,727.0161764613179,754.1766357421875,19362533,0.0,0.0
2020-07-08,745.3922238818856,745.3922238818856,733.3314644884928,735.7056274414062,8476642,0.0,0.0
2020-07-09,740.738768207969,750.2354190824301,735.9904427707384,742.3532104492188,6854166,0.0,0.0
2020-07-10,734.565985770303,750.1405172510695,734.565985770303,742.4956665039062,5206452,0.0,0.0
2020-07-13,748.3360845929436,764.8127505799533,746.4842260905094,756.9305419921875,10804688,0.0,0.0
2020-07-14,753.0370202371813,765.8100285713965,742.0208693104947,743.8252563476562,8961822,0.0,0.0
2020-07-15,758.7824544586807,805.7434076945542,754.7938492381455,789.124267578125,30060599,0.0,0.0
2020-07-16,854.7935247891198,907.4049939889416,849.2380071947786,865.1448974609375,90432109,0.0,0.0
2020-07-17,865.1449113718058,873.5969539984919,847.2437473129073,857.6900634765625,31682878,0.0,0.0
2020-07-20,862.770746645565,897.433522927968,861.108832714217,887.2720947265625,18421053,0.0,0.0
2020-07-21,897.4335532879429,901.8969910185808,882.4288557356148,889.5988159179688,12877784,0.0,0.0
2020-07-22,891.6881333396062,891.7356050060662,864.1953147556126,871.6976928710938,14354201,0.0,0.0
2020-07-23,869.5609688331427,869.7033838362272,855.3159907468441,862.24853515625,13051307,0.0,0.0
2020-07-24,857.784964494648,879.1524283209746,857.784964494648,876.3983764648438,18209580,0.0,0.0
2020-07-27,875.1639441444513,904.8409813283074,872.4099498715674,900.7099609375,16827870,0.0,0.0
2020-07-28,898.383236133067,918.8485086194046,893.8248549841807,914.3850708007812,15818463,0.0,0.0
2020-07-29,905.2683250351794,911.6785649449486,896.1040329419541,906.123046875,11152710,0.0,0.0
2020-07-30,913.5778462160392,923.6918029378144,910.4914345734176,913.0555419921876,12492320,0.0,0.0
2020-07-31,920.4629375860558,936.7971895980238,905.3157669999146,917.3765258789062,12704346,0.0,0.0
2020-08-03,911.6785579655372,916.806773039278,899.7602717430593,908.734619140625,8479792,0.0,0.0
2020-08-04,912.105852464743,921.839919692542,893.207493881199,902.0393676757812,11133170,0.0,0.0
2020-08-05,904.081225665002,912.5807403770286,891.0708014761801,897.148681640625,9614176,0.0,0.0
2020-08-06,905.5056941524062,925.3537183945224,895.0593778066523,921.9823608398438,10976491,0.0,0.0
2020-08-07,920.6528981657954,920.6528981657954,901.2322341100312,903.03662109375,8010948,0.0,0.0
2020-08-10,901.1372949473124,908.6396149455084,897.7184655880793,903.4639282226562,5716319,0.0,0.0
2020-08-11,902.0869870554236,913.5779126678274,898.478212963496,900.7099609375,6802442,0.0,0.0
2020-08-12,900.2825670442375,910.5389391268328,894.7745207371919,906.8827514648438,6908726,0.0,0.0
2020-08-13,906.7403046750024,919.7507292680832,900.5200093221061,903.321533203125,5097703,0.0,0.0
2020-08-14,907.737393520323,914.5275224014262,904.1286776101888,905.6006469726562,4663873,0.0,0.0
2020-08-17,906.075497624776,923.501887928035,906.075497624776,909.3043823242188,9008210,0.0,0.0
2020-08-18,915.3822676981234,920.4154814358752,910.443997290854,918.8485107421876,6141761,0.0,0.0
2020-08-19,922.029944791306,922.64719237942,909.2569365506528,911.0137939453124,6622744,0.0,0.0
2020-08-20,910.6339371901244,916.901704006434,903.4164472591124,907.0726928710938,5656501,0.0,0.0
2020-08-21,914.5749640187554,914.9548532443772,898.905489850657,901.042236328125,6513773,0.0,0.0
2020-08-24,899.3328793169939,904.0812049733668,891.9255028856444,899.7127685546875,5798574,0.0,0.0
2020-08-25,899.8076733769991,900.8998114164126,886.6073054319847,890.8807983398438,6233918,0.0,0.0
2020-08-26,893.8722385812164,906.217884373042,891.1657163428059,902.9415283203124,5153601,0.0,0.0
2020-08-27,911.6784845416164,912.5806779678688,897.6234528308579,899.3803100585938,6154280,0.0,0.0
2020-08-28,903.558841074363,904.5559778037602,886.0849806276697,888.1742553710938,7593610,0.0,0.0
2020-08-31,888.1743050332906,902.6566981386184,868.5636970858109,881.8590087890625,12808355,0.0,0.0
2020-09-01,879.6272767751806,887.9368461914104,866.1894927626093,868.1363525390625,6907773,0.0,0.0
2020-09-02,868.943553775936,879.7697589425895,867.5190561467952,877.4905395507812,5678118,0.0,0.0
2020-09-03,879.8647099686711,901.6120638157888,877.490547232652,888.4591674804688,8827948,0.0,0.0
2020-09-04,868.9436927374176,882.7138386879012,868.4213884491303,872.8848266601562,8650342,0.0,0.0
2020-09-07,872.6473866913942,880.8619559992926,867.091810422146,878.48779296875,6700385,0.0,0.0
2020-09-08,883.1411614070992,904.0812674051402,878.9626113557555,892.0205078125,12891964,0.0,0.0
2020-09-09,887.9368294849771,898.3831451259769,879.3898439605229,881.0517578125,5528947,0.0,0.0
2020-09-10,888.2218175155906,894.5845857157151,878.2503332799058,892.7327270507812,5171884,0.0,0.0
2020-09-11,887.8419557955826,906.12300960107,884.1382385926637,898.0983276367188,6671903,0.0,0.0
2020-09-14,908.829487715178,941.1655723155874,900.5673898706303,929.15234375,21871587,0.0,0.0
2020-09-15,930.1970113803276,943.9671560102558,922.7421631624128,932.99853515625,11608203,0.0,0.0
2020-09-16,936.3698609220972,955.0308047635896,932.5712002287012,951.3270874023438,10059251,0.0,0.0
2020-09-17,944.916747986504,969.608039893689,944.916747986504,960.1113891601562,15628241,0.0,0.0
2020-09-18,960.1114837569078,967.5188604662976,948.8104450853658,951.7069702148438,12897633,0.0,0.0
2020-09-21,950.6147301960896,979.1046821500184,950.1398976635244,959.0667724609376,14140637,0.0,0.0
2020-09-22,958.2120953202542,971.0325742962932,941.308067966661,956.78759765625,12625762,0.0,0.0
2020-09-23,968.800970805739,984.8028061388168,957.3574588481237,968.4210815429688,13486204,0.0,0.0
2020-09-24,952.5142033448066,958.2121945911364,921.1752514899924,926.303466796875,14427432,0.0,0.0
2020-09-25,926.6831740170998,963.8151134447394,925.9234535452435,960.5387573242188,13311078,0.0,0.0
2020-09-28,963.7202401786288,965.0023229854684,948.2407089018178,959.541748046875,8554526,0.0,0.0
2020-09-29,966.7591447480488,976.2557964646307,953.558775676815,958.212158203125,8708463,0.0,0.0
2020-09-30,958.2121267850778,972.4096322284496,954.413466222996,957.4998779296876,8048817,0.0,0.0
2020-10-01,969.2282236193544,974.8312711589836,960.8237102728708,966.4267578125,5563358,0.0,0.0
2020-10-05,966.8065563975608,1001.801750578545,966.8065563975608,995.9137573242188,14212509,0.0,0.0
2020-10-06,1001.89657693222,1006.6449019413776,979.4369764537248,1002.6088256835938,9090819,0.0,0.0
2020-10-07,992.305143688624,1018.041046205079,983.3782680460442,1012.8654174804688,9284008,0.0,0.0
2020-10-08,1035.1349671134506,1067.423580766531,1033.615526126724,1038.648681640625,21482613,0.0,0.0
2020-10-09,1039.9783252723812,1057.2623012674655,1033.6630285804451,1051.0894775390625,10567867,0.0,0.0
2020-10-12,1066.4739154358188,1082.618222258979,1056.122542581668,1075.1158447265625,14633537,0.0,0.0
2020-10-13,1078.3922896289305,1107.357076225193,1078.3922896289305,1099.5223388671875,17523825,0.0,0.0
2020-10-14,1103.5107913591826,1106.2648431974983,1074.1661180423323,1079.7691650390625,16649573,0.0,0.0
2020-10-15,1120.6049070007614,1126.3028980533077,1037.5092041511286,1052.4664306640625,44288251,0.0,0.0
2020-10-16,1057.7843636916375,1078.7719375347615,1041.6875879068068,1070.747314453125,18365685,0.0,0.0
2020-10-19,1077.8699571187244,1081.6686177605525,1059.1615998280902,1069.22802734375,12902123,0.0,0.0
2020-10-20,1062.5803914887565,1087.081683540344,1054.1283482142856,1080.244140625,10448776,0.0,0.0
2020-10-21,1083.710430786402,1096.245964646796,1077.869966811884,1090.5479736328125,19811433,0.0,0.0
2020-10-22,1084.5175997261597,1099.712242104109,1067.23374039161,1072.219482421875,11271335,0.0,0.0
2020-10-23,1087.529410082301,1089.4491442572034,1075.195141442807,1077.4508056640625,9069862,12.0,0.0
2020-10-26,1077.2108213205254,1084.2658208639548,1058.8773836835196,1067.8040771484375,6309368,0.0,0.0
2020-10-27,1061.3248010345824,1065.1642686945374,1033.9206709144055,1047.07080078125,10172479,0.0,0.0
2020-10-28,1051.5341568945032,1060.4129254488382,1027.105591902697,1033.3447265625,7608392,0.0,0.0
2020-10-29,1027.0576812193651,1038.5760851208909,1017.5549745663538,1031.7130126953125,6935616,0.0,0.0
2020-10-30,1028.977357602376,1040.111790649643,1010.115948835208,1018.0348510742188,8800386,0.0,0.0
2020-11-02,1022.258305232004,1036.6082693148794,1008.9161311473064,1029.265380859375,7183119,0.0,0.0
2020-11-03,1028.977434656685,1036.0804739645016,1015.0593630125418,1019.90673828125,7204782,0.0,0.0
2020-11-04,1025.1378866229588,1071.2114995048896,1023.9860931694132,1050.04638671875,15702690,0.0,0.0
2020-11-05,1065.3563536866366,1077.9305873262708,1054.8937804733498,1059.693115234375,9568890,0.0,0.0
2020-11-06,1063.5325510594528,1076.1067843209407,1047.8866733405273,1068.0919189453125,8807127,0.0,0.0
2020-11-09,1083.9778538733688,1100.0075859626074,1076.154914360935,1090.9368896484375,10160320,0.0,0.0
2020-11-10,1069.1478367970635,1069.1478367970635,1034.736628207891,1047.262939453125,15622869,0.0,0.0
2020-11-11,1052.0143278466037,1081.1462705164947,1043.375524059542,1077.4508056640625,12514800,0.0,0.0
2020-11-12,1082.8258344052465,1096.1680078474476,1069.0517677233754,1072.8912353515625,9180976,0.0,0.0
2020-11-13,1075.0510030679368,1087.5292736392612,1072.171402166862,1079.0823974609375,6363212,0.0,0.0
2020-11-14,1091.368756288218,1093.9124272195363,1085.7055176718193,1087.961181640625,1136144,0.0,0.0
2020-11-17,1098.8077869934332,1099.047753751894,1067.99607864128,1078.6025390625,12813968,0.0,0.0
2020-11-18,1083.2099125090435,1087.2413070517364,1057.2454632184113,1065.9803466796875,9839468,0.0,0.0
2020-11-19,1055.853698605254,1069.9636966181097,1049.9025700816212,1052.734130859375,10092343,0.0,0.0
2020-11-20,1061.612884810253,1064.4924857636263,1047.3108433075804,1059.0692138671875,8063554,0.0,0.0
2020-11-23,1060.653028797071,1098.8557820421588,1057.7253875956867,1094.1043701171875,10546363,0.0,0.0
2020-11-24,1099.0476813547923,1108.550387798139,1087.8652077128693,1094.29638671875,8515426,0.0,0.0
2020-11-25,1091.3687467619611,1097.607882077663,1066.6521722420662,1070.8756103515625,8958701,0.0,0.0
2020-11-26,1075.002905392047,1075.002905392047,1054.2218804037138,1068.5238037109375,10962256,0.0,0.0
2020-11-27,1073.131242675781,1076.0108435058594,1047.214835205078,1055.8536376953125,25306145,0.0,0.0
2020-12-01,1060.7011236480917,1094.488396722248,1060.7011236480917,1092.1846923828125,8933802,0.0,0.0
2020-12-02,1088.4891988265244,1101.3993633550342,1076.0109275877724,1095.1123046875,6741637,0.0,0.0
2020-12-03,1100.9675021711382,1100.9675021711382,1077.6426860761624,1081.2421875,16212632,0.0,0.0
2020-12-04,1079.850297787436,1091.3687009638354,1070.25162847377,1089.113037109375,10564055,0.0,0.0
2020-12-07,1101.2554516103207,1106.726646620163,1090.4089076847397,1097.60791015625,7792141,0.0,0.0
2020-12-08,1099.0477557573402,1120.1648305404508,1099.0477557573402,1107.0626220703125,12308330,0.0,0.0
2020-12-09,1121.172689260851,1132.163119474142,1110.5661121081664,1128.03564453125,10039346,0.0,0.0
2020-12-10,1110.9500439439462,1124.6281481363285,1103.847004999264,1120.8846435546875,9488782,0.0,0.0
2020-12-11,1113.1576775212332,1124.9160478961355,1108.8863163759977,1116.5172119140625,10574009,0.0,0.0
2020-12-14,1122.468441653383,1125.539969043731,1102.1191918857346,1117.8131103515625,6728187,0.0,0.0
2020-12-15,1109.6062884502726,1116.9972177245568,1105.7668203241471,1108.262451171875,6905926,0.0,0.0
2020-12-16,1113.4455538318896,1121.9883922912286,1107.3023825144298,1118.916748046875,7788404,0.0,0.0
2020-12-17,1119.1089133167582,1121.9885141998936,1109.7981334918647,1112.677734375,6658153,0.0,0.0
2020-12-18,1135.3786587276206,1147.0410662243216,1128.419622970193,1142.0498046875,15995676,0.0,0.0
2020-12-21,1140.3220441369235,1161.1991522682183,1105.8148708987628,1130.051513671875,10858352,0.0,0.0
2020-12-22,1134.5628198532236,1174.7332312843316,1128.8995809899227,1171.5177001953125,10901851,0.0,0.0
2020-12-23,1188.3153077851252,1208.3285106572705,1181.164345733598,1202.7613525390625,15878346,0.0,0.0
2020-12-24,1199.7377374856549,1199.7377374856549,1176.796893693111,1186.443603515625,7313885,0.0,0.0
2020-12-28,1188.7471017372131,1197.913877395075,1186.3954747278146,1190.52294921875,4607051,0.0,0.0
2020-12-29,1185.435692779995,1204.1050582390787,1185.435692779995,1200.1217041015625,6878105,0.0,0.0
2020-12-30,1202.71345816331,1203.0014651574777,1188.459455377513,1196.7623291015625,5194690,0.0,0.0
2020-12-31,1193.1146567576968,1207.896631691602,1189.275188835709,1205.4010009765625,7430470,0.0,0.0
2021-01-01,1207.4166673774744,1214.711632808767,1205.4009702041417,1209.8642578125,4253550,0.0,0.0
2021-01-04,1218.0712656575963,1238.228473363514,1210.5363328779713,1236.5487060546875,7208454,0.0,0.0
2021-01-05,1230.5493780905592,1246.8671155535385,1223.8783499374308,1241.8758544921875,8145280,0.0,0.0
2021-01-06,1247.827027477865,1249.7467613662925,1217.159325478739,1230.6453857421875,7161715,0.0,0.0
2021-01-07,1243.987566556439,1245.5713704573716,1205.1129551015506,1211.49609375,10954918,0.0,0.0
2021-01-08,1226.95005222946,1263.9529737417747,1226.95005222946,1259.4415283203125,13186251,0.0,0.0
2021-01-11,1288.237431955797,1327.8319443131772,1286.2217347609464,1320.9688720703125,20528626,0.0,0.0
2021-01-12,1322.6968009257678,1322.6968009257678,1305.4191939470568,1316.6976318359375,8309868,0.0,0.0
2021-01-13,1318.7130937054633,1336.9026414401003,1305.4189608108677,1331.4793701171875,14442997,0.0,0.0
2021-01-14,1305.4190774922474,1328.4558847421106,1265.5365580724174,1315.4976806640625,27521697,0.0,0.0
2021-01-15,1305.419067093974,1309.6904282023584,1286.2217278720038,1290.9730224609375,15018441,0.0,0.0
2021-01-18,1284.3019321914117,1286.221666021294,1253.5861909132911,1259.3934326171875,8861765,0.0,0.0
2021-01-19,1267.0244911063853,1277.583028532272,1259.3455547966498,1263.8089599609375,5585744,0.0,0.0
2021-01-20,1267.5523341615794,1294.2846049994964,1267.5523341615794,1285.6937255859375,8225838,0.0,0.0
2021-01-21,1295.8203923489602,1306.4269690955794,1281.4223879895271,1285.9337158203125,6142421,0.0,0.0
2021-01-22,1273.7435844236147,1301.5797290719076,1273.3116911165464,1287.0377197265625,9646591,0.0,0.0
2021-01-25,1291.0210535595827,1293.8046911613608,1260.305311021362,1271.919677734375,6542611,0.0,0.0
2021-01-27,1266.640490360724,1274.2715034375594,1233.525078322283,1248.7869873046875,8133665,0.0,0.0
2021-01-28,1239.9561961726884,1244.4194838370302,1221.4787570380656,1224.982177734375,4660690,0.0,0.0
2021-01-29,1234.6289172987829,1239.3322889894116,1181.596266040662,1189.3232421875,12183519,0.0,0.0
2021-02-01,1200.3617861860007,1226.6620496176693,1191.1950089904508,1210.29638671875,8880279,0.0,0.0
2021-02-02,1228.6297935103244,1242.4519021215692,1212.8879508467198,1220.23095703125,6892490,0.0,0.0
2021-02-03,1226.3741921916485,1251.6666661915556,1221.910786857247,1233.09326171875,8182968,0.0,0.0
2021-02-04,1233.4290089104124,1241.4919145818992,1220.9987789965105,1228.0057373046875,5032240,0.0,0.0
2021-02-05,1234.7728975122116,1237.028561464529,1211.3521199365553,1221.0467529296875,5477481,0.0,0.0
2021-02-08,1233.9089736916972,1257.4257141471203,1224.310304118055,1251.234619140625,6921922,0.0,0.0
2021-02-09,1254.4502159716344,1278.5428544339975,1245.7633726822364,1253.1544189453125,7965949,0.0,0.0
2021-02-10,1243.795669284926,1252.0024615934217,1232.085221922839,1244.467529296875,5951207,0.0,0.0
2021-02-11,1237.2685567599792,1243.9876257260923,1231.5573950072887,1240.7720947265625,4673317,0.0,0.0
2021-02-12,1252.6263564687852,1270.623861590463,1249.3148623948994,1257.2337646484375,5797875,0.0,0.0
2021-02-15,1267.0244437955073,1275.0873500539135,1254.6421360241618,1257.08984375,4363513,0.0,0.0
2021-02-16,1261.265265008646,1266.7845003768343,1234.388988433119,1238.6124267578125,6896421,0.0,0.0
2021-02-17,1238.6124521789388,1242.5478836097293,1223.8304763247625,1229.877685546875,4575741,0.0,0.0
2021-02-18,1224.790192061581,1253.5861997119314,1223.8303251399022,1240.5799560546875,6437551,0.0,0.0
2021-02-19,1244.0834871860457,1247.347058136776,1225.5581259981943,1239.4761962890625,5389696,0.0,0.0
2021-02-22,1243.0277901008037,1256.034035081948,1209.4324444224037,1214.4237060546875,7371303,0.0,0.0
2021-02-23,1220.1349964951132,1239.1883335731973,1207.0808283440876,1215.527587890625,6612942,0.0,0.0
2021-02-24,1209.480585242346,1225.366315431693,1201.7536082251038,1223.15869140625,4537258,0.0,0.0
2021-02-25,1236.740617437045,1247.5871616524826,1220.9508517960824,1223.3985595703125,8788221,0.0,0.0
2021-02-26,1218.071084015111,1223.1584254031386,1194.7943119210477,1203.001220703125,15132388,0.0,0.0
2021-03-01,1212.6000282255657,1232.9491617613735,1208.4725532561847,1216.1514892578125,5756286,0.0,0.0
2021-03-02,1230.7895639053293,1257.4258753877805,1227.8619224414508,1252.1466064453125,10461434,0.0,0.0
2021-03-03,1266.2564187647374,1292.9407665312117,1255.5059559189494,1289.6292724609375,9056399,0.0,0.0
2021-03-04,1281.4223891647696,1309.1145274738913,1272.6876232796212,1276.958984375,12041941,0.0,0.0
2021-03-05,1275.18341197244,1286.2218833594802,1252.6745758821587,1263.85693359375,6486176,0.0,0.0
2021-03-08,1271.631837295232,1292.076933912831,1264.336754422319,1282.142333984375,5119392,0.0,0.0
2021-03-09,1276.1431602433731,1296.2523267686993,1265.82459012482,1291.549072265625,6518173,0.0,0.0
2021-03-10,1302.4434405642448,1318.857141378592,1300.6196699912607,1313.241943359375,7925984,0.0,0.0
2021-03-12,1317.897365222111,1335.846830902516,1315.065804496002,1319.673095703125,9462061,0.0,0.0
2021-03-15,1315.0176471408963,1324.5203528428074,1303.9791778400788,1318.47314453125,6658635,0.0,0.0
2021-03-16,1330.4237068425327,1349.573006690582,1325.0963981055113,1328.4559326171875,9352771,0.0,0.0
2021-03-17,1336.374750666766,1343.8137194709805,1326.5361145063534,1331.33544921875,7626744,0.0,0.0
2021-03-18,1337.8147252258473,1337.8147252258473,1260.7853930648614,1283.438232421875,10961755,0.0,0.0
2021-03-19,1276.6231325361591,1300.8117344946531,1265.1047283328253,1290.4931640625,12767112,0.0,0.0
2021-03-22,1295.916328626206,1320.7769057367525,1282.4781915038843,1315.78564453125,4862758,0.0,0.0
2021-03-23,1317.369401787204,1327.7360121337824,1305.0351344165267,1316.505615234375,7165335,0.0,0.0
2021-03-24,1303.3552306117665,1315.449529967942,1292.2207981437198,1299.4197998046875,6134303,0.0,0.0
2021-03-25,1292.7008604547298,1298.2200956116742,1274.3193842803933,1280.2706298828125,8749994,0.0,0.0
2021-03-26,1290.7330881241635,1302.251491946512,1278.5428242806831,1282.57421875,4922071,0.0,0.0
2021-03-30,1292.8448209639075,1343.813732676159,1282.5262512308584,1329.7037353515625,10546381,0.0,0.0
2021-03-31,1326.5362161693347,1332.2954182655835,1308.5867498378657,1313.1461181640625,8220987,0.0,0.0
2021-04-01,1324.616404692534,1335.7508379933786,1315.977602053235,1329.607666015625,5675155,0.0,0.0
2021-04-05,1335.1751387306265,1367.8106201949263,1331.3356703230615,1353.316650390625,9479572,0.0,0.0
2021-04-06,1365.8907742166884,1368.770375286717,1350.0049281118595,1354.42041015625,5793571,0.0,0.0
2021-04-07,1353.6523373666098,1377.3610036574446,1350.148799639582,1372.8016357421875,5879234,0.0,0.0
2021-04-08,1372.6096655340357,1393.438730373289,1363.970863443262,1382.0643310546875,5654434,0.0,0.0
2021-04-09,1396.6064056141245,1396.6064056141245,1372.657772193918,1383.21630859375,6052712,0.0,0.0
2021-04-12,1414.8439789433742,1418.251553712321,1358.2118251050708,1368.5303955078125,20384532,0.0,0.0
2021-04-13,1375.4893315275506,1377.6490321527683,1319.8170487441605,1341.078125,14855206,0.0,0.0
2021-04-15,1278.8308684315375,1311.5623101442477,1267.0244573018097,1306.1390380859375,25342491,0.0,0.0
2021-04-16,1310.2183022961392,1315.833500157444,1292.5567281203146,1299.4197998046875,10879878,0.0,0.0
2021-04-19,1286.221893727026,1324.3285701278912,1278.8788870935084,1307.866943359375,12508028,0.0,0.0
2021-04-20,1323.6564316155566,1323.6564316155566,1288.5253271331069,1297.1160888671875,8560766,0.0,0.0
2021-04-22,1301.1476989597045,1310.0264683019225,1291.1650591839316,1296.876220703125,6622446,0.0,0.0
2021-04-23,1289.1013592654183,1294.2846644122794,1277.5829554596216,1280.2706298828125,7316262,0.0,0.0
2021-04-26,1278.7827291842664,1297.0682412364513,1267.984226123037,1289.6292724609375,7088606,0.0,0.0
2021-04-27,1291.9810696419052,1298.7001390976952,1286.3658707452496,1294.3807373046875,3636115,0.0,0.0
2021-04-28,1303.4994460024311,1304.939246568708,1290.637204176106,1301.5797119140625,4879234,0.0,0.0
2021-04-29,1313.0980008584118,1314.0578678181034,1297.1642327617794,1301.91552734375,5412357,0.0,0.0
2021-04-30,1292.2689905526615,1318.7612963508848,1291.885020317938,1299.995849609375,8354677,0.0,0.0
2021-05-03,1286.9897043926967,1306.3789706819994,1284.302029957763,1297.7882080078125,4560337,0.0,0.0
2021-05-04,1299.659946494381,1300.5717732958665,1270.9598991308942,1276.0472412109375,4887060,0.0,0.0
2021-05-05,1287.2776508473924,1289.9653254006275,1274.5114896476955,1287.66162109375,3939788,0.0,0.0
2021-05-06,1291.0210658255385,1309.930398136784,1283.7261003376536,1306.954833984375,4810090,0.0,0.0
2021-05-07,1310.5063697954824,1317.9453385222707,1294.3805584611678,1298.26806640625,4991435,0.0,0.0
2021-05-10,1295.6763540132831,1298.6039950227755,1281.4703937302506,1285.789794921875,7195348,0.0,0.0
2021-05-11,1283.2462391720717,1287.1816705096974,1271.9197614966936,1277.2470703125,6420988,0.0,0.0
2021-05-12,1276.6231313215312,1276.6231313215312,1261.7451925730472,1273.7435302734375,5241898,0.0,0.0
2021-05-14,1273.5995332262985,1273.5995332262985,1258.673671354305,1263.5689697265625,4824609,0.0,0.0
2021-05-17,1267.3124747536851,1281.374432874975,1267.3124747536851,1276.0472412109375,5017129,0.0,0.0
2021-05-18,1284.3019458372205,1290.6370441088927,1276.143076973531,1286.2216796875,5620150,0.0,0.0
2021-05-19,1288.1414980264235,1302.9713961240195,1279.7426618805732,1283.3421630859375,4435878,0.0,0.0
2021-05-20,1294.28469306969,1294.9565531047324,1281.4224517675084,1285.5499267578125,4490092,0.0,0.0
2021-05-21,1293.420823365835,1303.0194936691064,1292.3169528467051,1300.139892578125,4969733,0.0,0.0
2021-05-24,1302.2035630702246,1308.2986949646777,1291.117052572342,1293.94873046875,4225371,0.0,0.0
2021-05-25,1303.4993363502465,1313.098005984637,1300.0917617615337,1306.954833984375,4099340,0.0,0.0
2021-05-26,1313.0020012135667,1343.8137063316335,1307.386803089218,1341.174072265625,6850024,0.0,0.0
2021-05-27,1347.8452045375768,1359.411648841949,1335.846866948504,1345.9735107421875,15365391,0.0,0.0
2021-05-28,1353.1724607021442,1357.2518953238744,1340.0702531298646,1348.6611328125,4261312,0.0,0.0
2021-05-31,1359.7702196608743,1359.7702196608743,1341.8210587163676,1352.2509765625,4429904,15.0,0.0
2021-06-01,1358.314799565151,1359.285024421983,1337.6005225589126,1345.8958740234375,4791325,0.0,0.0
2021-06-02,1339.6380345462564,1350.5045060833954,1324.3569923270975,1337.6005859375,9272276,0.0,0.0
2021-06-03,1346.769175302715,1357.344650519988,1336.048261097315,1348.2730712890625,5115645,0.0,0.0
2021-06-04,1352.4450078553598,1355.3072424900038,1336.630412393393,1344.3922119140625,4194328,0.0,0.0
2021-06-07,1349.5828512318108,1350.5530761428329,1336.2908173250703,1348.2730712890625,5154576,0.0,0.0
2021-06-08,1354.4340072118205,1379.4172992502906,1353.997453365995,1370.8792724609375,7360630,0.0,0.0
2021-06-09,1371.315850823223,1382.5704355942632,1362.7778246186251,1373.1593017578125,5394317,0.0,0.0
2021-06-10,1381.6002425807771,1386.451367028041,1376.749118133513,1381.891357421875,3496575,0.0,0.0
